track_id,weight
45333,0.0272
142553,0.0265
141273,0.0263
141943,0.0263
76303,0.0263
44143,0.0262
141263,0.026
43923,0.026
141073,0.0255
43973,0.0255
48053,0.0255
46673,0.0253
142203,0.0252
48133,0.0252
76313,0.0252
44233,0.0251
74753,0.0251
73363,0.025
74433,0.0249
76293,0.0249
76323,0.0245
48123,0.0243
168384,0.0242
43253,0.0242
46153,0.0242
141243,0.0241
46353,0.024
74263,0.0238
142463,0.0237
74633,0.0236
74373,0.0235
74713,0.0235
74543,0.0234
75473,0.0231
74743,0.023
141803,0.0227
76353,0.0226
75583,0.0225
46793,0.0223
72893,0.0223
47373,0.0221
141873,0.0219
45403,0.0219
170784,0.0217
47063,0.0217
142023,0.0216
142543,0.0216
141823,0.0215
45183,0.0213
74063,0.0213
75103,0.0213
142013,0.021
142053,0.021
46343,0.0209
47233,0.0209
141813,0.0207
75633,0.0207
43803,0.0206
77383,0.0204
75163,0.0203
24903,0.0202
48353,0.0201
48703,0.02
74613,0.02
75463,0.02
42443,0.0199
43353,0.0198
44423,0.0198
76113,0.0195
141953,0.0194
74093,0.0194
141223,0.0193
43793,0.0193
76283,0.0193
46723,0.0191
77033,0.0191
77803,0.0191
74223,0.019
142703,0.0188
44723,0.0188
45593,0.0186
76273,0.0186
144943,0.0185
141233,0.0183
141703,0.0183
142103,0.0183
74313,0.0182
42473,0.0181
45153,0.018
46983,0.018
74623,0.018
45383,0.0179
74173,0.0179
42903,0.0178
44933,0.0178
48653,0.0178
76883,0.0178
77063,0.0178
43693,0.0177
44133,0.0177
47083,0.0176
77453,0.0176
141733,0.0175
74303,0.0174
74423,0.0173
24993,0.0171
46203,0.017
74593,0.017
75713,0.017
74163,0.0169
75593,0.0169
141193,0.0168
43413,0.0168
77133,0.0168
141683,0.0167
75753,0.0167
46873,0.0166
45233,0.0165
75703,0.0165
142683,0.0164
74663,0.0164
76033,0.0164
142263,0.0163
48443,0.0163
46883,0.0158
74783,0.0158
76453,0.0158
43863,0.0157
74723,0.0157
74273,0.0156
48393,0.0155
74803,0.0155
77103,0.0154
141723,0.0153
48023,0.0153
46923,0.0152
77823,0.0152
142483,0.0151
48923,0.0151
74323,0.0151
42423,0.0148
142063,0.0147
143753,0.0147
43723,0.0147
44403,0.0147
74703,0.0147
74793,0.0147
142963,0.0146
76433,0.0146
44173,0.0145
75423,0.0144
141653,0.0143
77773,0.0143
43633,0.0141
43873,0.0141
46273,0.0141
42213,0.014
45043,0.014
142533,0.0139
74673,0.0139
76443,0.0139
141493,0.0138
45533,0.0138
46733,0.0138
141173,0.0136
142833,0.0136
43713,0.0136
46783,0.0135
73443,0.0135
142523,0.0134
45613,0.0134
48423,0.0134
74813,0.0134
48153,0.0133
48203,0.0133
73473,0.0133
143813,0.0132
43743,0.0132
74513,0.0132
75693,0.0132
142283,0.0131
47303,0.0131
141163,0.013
142403,0.013
142743,0.013
142763,0.013
44493,0.013
48453,0.013
73303,0.013
74763,0.013
75443,0.013
76153,0.013
141143,0.0129
141843,0.0129
142163,0.0129
143803,0.0129
43483,0.0129
75003,0.0129
76593,0.0129
43623,0.0128
72873,0.0128
73423,0.0128
75403,0.0128
77533,0.0128
142863,0.0127
74233,0.0127
142113,0.0126
43543,0.0126
44193,0.0126
47263,0.0126
75113,0.0126
76133,0.0126
141313,0.0124
73653,0.0124
73853,0.0124
74983,0.0124
76093,0.0124
142273,0.0123
43753,0.0123
45803,0.0123
141883,0.0122
142423,0.0122
142753,0.0122
