track_id,weight
106183,0.0278
107903,0.0278
117103,0.0278
102063,0.0275
103023,0.0275
108123,0.0275
103383,0.0272
104803,0.0272
104923,0.0272
106133,0.0272
108633,0.0272
110663,0.0272
101633,0.0269
102313,0.0269
103233,0.0269
102473,0.0266
102513,0.0266
101583,0.0263
105013,0.0263
105993,0.0263
101343,0.026
101643,0.026
104323,0.0257
116873,0.0257
101843,0.0254
102333,0.0254
103713,0.0254
105273,0.0254
108413,0.0254
110783,0.0254
107713,0.0251
108133,0.0251
102983,0.0249
106523,0.0249
110733,0.0249
114903,0.0249
101713,0.0246
115093,0.0246
110623,0.0243
104283,0.024
104683,0.024
104813,0.024
102683,0.0237
103483,0.0237
104003,0.0237
106823,0.0237
103083,0.0234
103373,0.0234
105303,0.0234
117353,0.0234
104073,0.0231
104153,0.0231
104423,0.0231
104713,0.0231
104723,0.0231
107753,0.0231
107823,0.0231
116963,0.0231
103613,0.0228
104573,0.0228
101693,0.0225
103823,0.0225
103863,0.0225
104883,0.0225
108063,0.0225
117343,0.0225
104273,0.0222
104353,0.0222
104483,0.0222
107953,0.0222
103123,0.0219
103283,0.0219
104143,0.0219
105813,0.0219
107733,0.0219
108153,0.0219
108233,0.0219
108453,0.0219
108553,0.0219
104413,0.0216
107883,0.0216
107923,0.0216
108103,0.0216
110883,0.0216
102153,0.0213
103553,0.0213
104583,0.0213
104613,0.0213
105913,0.0213
108033,0.0213
108403,0.0213
117173,0.0213
101473,0.021
101703,0.021
102553,0.021
102963,0.021
103943,0.021
107973,0.021
110543,0.021
103193,0.0207
103583,0.0207
104293,0.0207
104823,0.0207
106653,0.0207
108373,0.0207
117183,0.0207
103173,0.0204
103293,0.0204
104783,0.0204
107893,0.0204
108503,0.0204
117333,0.0204
101153,0.0201
104473,0.0201
108393,0.0201
108583,0.0201
101953,0.0198
103493,0.0198
106473,0.0198
107793,0.0198
101753,0.0195
102233,0.0195
103893,0.0195
110943,0.0195
101963,0.0192
102373,0.0192
104903,0.0192
108623,0.0192
110773,0.0192
101723,0.0189
104533,0.0189
104753,0.0189
105403,0.0189
105463,0.0189
110443,0.0189
110973,0.0189
101423,0.0186
101903,0.0186
103743,0.0186
104303,0.0186
104893,0.0186
108003,0.0186
108093,0.0186
114733,0.0186
101893,0.0183
106503,0.0183
106843,0.0183
111013,0.0183
104133,0.018
104183,0.018
106873,0.018
107863,0.018
110703,0.018
110873,0.018
103683,0.0178
104693,0.0178
106033,0.0178
106053,0.0178
107803,0.0178
108353,0.0178
110533,0.0178
104853,0.0175
106833,0.0175
107983,0.0175
108593,0.0175
117233,0.0175
102033,0.0172
106633,0.0172
106643,0.0172
107943,0.0172
110553,0.0172
101143,0.0169
102113,0.0169
102633,0.0169
103933,0.0169
104503,0.0169
105293,0.0169
101803,0.0166
108293,0.0166
108303,0.0166
101493,0.0163
103573,0.0163
103953,0.0163
117253,0.0163
101793,0.016
102083,0.016
103113,0.016
103803,0.016
103973,0.016
105093,0.016
108473,0.016
104253,0.0157
104433,0.0157
