track_id,weight
178594,0.1083
173734,0.1069
174564,0.1069
174104,0.1055
174124,0.1041
174534,0.1041
165614,0.1027
167064,0.1027
173144,0.1027
174494,0.1027
174304,0.1013
174444,0.1013
166784,0.0999
167374,0.0999
173804,0.0999
176744,0.0999
176784,0.0999
165934,0.0985
166564,0.0985
166804,0.0985
177454,0.0985
166344,0.097
166744,0.097
167344,0.097
174404,0.097
174434,0.097
166124,0.0956
173764,0.0956
176804,0.0956
177754,0.0956
179461,0.0956
167404,0.0928
173864,0.0928
174004,0.0928
166614,0.0914
174504,0.0914
179504,0.0914
174374,0.09
174384,0.09
174614,0.09
178544,0.09
179527,0.09
173244,0.0886
177794,0.0886
174344,0.0872
167224,0.0858
167414,0.0858
174034,0.0858
174274,0.0858
177774,0.0858
173224,0.0844
165554,0.083
166544,0.083
177204,0.083
167764,0.0816
174184,0.0802
177744,0.0802
177984,0.0802
179608,0.0802
165674,0.0774
174524,0.0774
174544,0.0759
174064,0.0745
174474,0.0745
166594,0.0731
173134,0.0731
173814,0.0731
174354,0.0717
176754,0.0717
177524,0.0717
179459,0.0717
179456,0.0703
174154,0.0689
173254,0.0675
173794,0.0675
179571,0.0675
173754,0.0647
173994,0.0647
177724,0.0647
178604,0.0647
174024,0.0633
174174,0.0633
177444,0.0633
178264,0.0633
178274,0.0633
178294,0.0633
178054,0.0619
179531,0.0619
178574,0.0605
174484,0.0577
177464,0.0577
178004,0.0577
177514,0.0563
173204,0.0549
177254,0.0534
177734,0.0534
178334,0.0534
178554,0.0534
176794,0.052
177174,0.052
177504,0.052
179566,0.052
179556,0.0506
179559,0.0506
179609,0.0506
179561,0.0492
179570,0.0492
179677,0.0492
179563,0.045
179623,0.045
177494,0.0436
178304,0.0436
179614,0.0422
179662,0.0422
178034,0.0408
178524,0.0408
179462,0.0408
177224,0.0394
178024,0.0394
178534,0.0394
179610,0.0394
176764,0.038
177214,0.038
178254,0.038
178314,0.0366
179500,0.0366
177184,0.0352
179502,0.0352
179675,0.0352
178284,0.0338
176734,0.0323
177474,0.0309
179533,0.0309
179508,0.0295
179621,0.0295
179674,0.0295
179562,0.0267
179611,0.0267
44043,0.0253
178064,0.0239
179558,0.0239
179455,0.0225
179528,0.0225
179612,0.0225
179615,0.0225
179460,0.0211
179507,0.0211
179535,0.0211
179565,0.0211
179616,0.0211
179619,0.0211
179668,0.0211
179503,0.0197
179622,0.0197
42283,0.0197
179534,0.0183
74253,0.0183
179458,0.0169
179506,0.0169
179532,0.0169
179625,0.0169
179666,0.0169
179669,0.0169
179672,0.0169
179678,0.0169
179501,0.0155
179529,0.0155
179554,0.0155
179557,0.0155
179560,0.0155
179618,0.0155
179620,0.0155
179624,0.0155
179663,0.0155
179664,0.0155
179667,0.0155
179670,0.0155
179671,0.0155
43893,0.0155
142063,0.0141
179457,0.0141
179530,0.0141
179665,0.0141
73353,0.0141
75543,0.0141
179567,0.0127
44993,0.0113
141753,0.0098
160264,0.0084
48043,0.0084
77733,0.0084
178074,0.007
159444,0.0056
159724,0.0056
159764,0.0056
159784,0.0056
160284,0.0056
160294,0.0056
160324,0.0056
160454,0.0056
161004,0.0056
163494,0.0056
164684,0.0056
177844,0.0056
48183,0.0056
73663,0.0056
75063,0.0056
159484,0.0042
159684,0.0042
159704,0.0042
159714,0.0042
159734,0.0042
159754,0.0042
159774,0.0042
160254,0.0042
160304,0.0042
160354,0.0042
160504,0.0042
160894,0.0042
160964,0.0042
161434,0.0042
161524,0.0042
161674,0.0042
161904,0.0042
162344,0.0042
162774,0.0042
165204,0.0042
173614,0.0042
175954,0.0042
179650,0.0042
47223,0.0042
48103,0.0042
48193,0.0042
72813,0.0042
74053,0.0042
74853,0.0042
101213,0.0028
130363,0.0028
142793,0.0028
159454,0.0028
159464,0.0028
159474,0.0028
159504,0.0028
159514,0.0028
159524,0.0028
159534,0.0028
159544,0.0028
159694,0.0028
159744,0.0028
159794,0.0028
160274,0.0028
160314,0.0028
160334,0.0028
160364,0.0028
160594,0.0028
160754,0.0028
160764,0.0028
160794,0.0028
160804,0.0028
160814,0.0028
160924,0.0028
160954,0.0028
161034,0.0028
161074,0.0028
161084,0.0028
161184,0.0028
161464,0.0028
161484,0.0028
161494,0.0028
161504,0.0028
161534,0.0028
161544,0.0028
161574,0.0028
161644,0.0028
161734,0.0028
161744,0.0028
161854,0.0028
161894,0.0028
161944,0.0028
161964,0.0028
161994,0.0028
162174,0.0028
162204,0.0028
162264,0.0028
162284,0.0028
162294,0.0028
162304,0.0028
162314,0.0028
162324,0.0028
162364,0.0028
162384,0.0028
162394,0.0028
162434,0.0028
162484,0.0028
162514,0.0028
162804,0.0028
162814,0.0028
162944,0.0028
164494,0.0028
164554,0.0028
165084,0.0028
173304,0.0028
173444,0.0028
173464,0.0028
173494,0.0028
173504,0.0028
173554,0.0028
173724,0.0028
175424,0.0028
175454,0.0028
175594,0.0028
175634,0.0028
175764,0.0028
175864,0.0028
175884,0.0028
175994,0.0028
176144,0.0028
176174,0.0028
176224,0.0028
176954,0.0028
176974,0.0028
177164,0.0028
177264,0.0028
177334,0.0028
177614,0.0028
179472,0.0028
179473,0.0028
179582,0.0028
179637,0.0028
179639,0.0028
44873,0.0028
45063,0.0028
46753,0.0028
46843,0.0028
47873,0.0028
48063,0.0028
48163,0.0028
48493,0.0028
48543,0.0028
73683,0.0028
75073,0.0028
77853,0.0028
100753,0.0014
102883,0.0014
129053,0.0014
129173,0.0014
129883,0.0014
131913,0.0014
140583,0.0014
140773,0.0014
141793,0.0014
141833,0.0014
142883,0.0014
144043,0.0014
144273,0.0014
147354,0.0014
147804,0.0014
156474,0.0014
159814,0.0014
160524,0.0014
160604,0.0014
160624,0.0014
160654,0.0014
160674,0.0014
160694,0.0014
160714,0.0014
160734,0.0014
160744,0.0014
160774,0.0014
160824,0.0014
160844,0.0014
160864,0.0014
160904,0.0014
160914,0.0014
160934,0.0014
160944,0.0014
160984,0.0014
161024,0.0014
161044,0.0014
161094,0.0014
161114,0.0014
161194,0.0014
161204,0.0014
161224,0.0014
161234,0.0014
161244,0.0014
161254,0.0014
161274,0.0014
161284,0.0014
161304,0.0014
161314,0.0014
161324,0.0014
161344,0.0014
161364,0.0014
161384,0.0014
161404,0.0014
161414,0.0014
161444,0.0014
161554,0.0014
161564,0.0014
161594,0.0014
161604,0.0014
161654,0.0014
161694,0.0014
161714,0.0014
161754,0.0014
161764,0.0014
161784,0.0014
161804,0.0014
161814,0.0014
161834,0.0014
161844,0.0014
161874,0.0014
161974,0.0014
162024,0.0014
162044,0.0014
162084,0.0014
162094,0.0014
162154,0.0014
162214,0.0014
162234,0.0014
162254,0.0014
162274,0.0014
162464,0.0014
162474,0.0014
162554,0.0014
162584,0.0014
162624,0.0014
162634,0.0014
162644,0.0014
162664,0.0014
162684,0.0014
162694,0.0014
162714,0.0014
162724,0.0014
162754,0.0014
162764,0.0014
162824,0.0014
162834,0.0014
162854,0.0014
162874,0.0014
162954,0.0014
163074,0.0014
163114,0.0014
163384,0.0014
163534,0.0014
163544,0.0014
163564,0.0014
163604,0.0014
163644,0.0014
163694,0.0014
163714,0.0014
163814,0.0014
163944,0.0014
164284,0.0014
164334,0.0014
164384,0.0014
164444,0.0014
164704,0.0014
164764,0.0014
164824,0.0014
164834,0.0014
164984,0.0014
165064,0.0014
165134,0.0014
165174,0.0014
165184,0.0014
165244,0.0014
165324,0.0014
165394,0.0014
165404,0.0014
165464,0.0014
168094,0.0014
173294,0.0014
173374,0.0014
173384,0.0014
173414,0.0014
173474,0.0014
173484,0.0014
173514,0.0014
173574,0.0014
173604,0.0014
173634,0.0014
173714,0.0014
174684,0.0014
174754,0.0014
174994,0.0014
175024,0.0014
175104,0.0014
175114,0.0014
175254,0.0014
175374,0.0014
175474,0.0014
175534,0.0014
175544,0.0014
175654,0.0014
175684,0.0014
175694,0.0014
175734,0.0014
175744,0.0014
175754,0.0014
175784,0.0014
175804,0.0014
175844,0.0014
175854,0.0014
175904,0.0014
175914,0.0014
175974,0.0014
175984,0.0014
176014,0.0014
176034,0.0014
176084,0.0014
176274,0.0014
176294,0.0014
176304,0.0014
176924,0.0014
176934,0.0014
177054,0.0014
177064,0.0014
177074,0.0014
177114,0.0014
177134,0.0014
177294,0.0014
177304,0.0014
177544,0.0014
177554,0.0014
177634,0.0014
177814,0.0014
177854,0.0014
177874,0.0014
178094,0.0014
178134,0.0014
178144,0.0014
178174,0.0014
178374,0.0014
178394,0.0014
178404,0.0014
178424,0.0014
178474,0.0014
178754,0.0014
178824,0.0014
178834,0.0014
178844,0.0014
179466,0.0014
179474,0.0014
179478,0.0014
179481,0.0014
179485,0.0014
179490,0.0014
179509,0.0014
179510,0.0014
179513,0.0014
179515,0.0014
179517,0.0014
179536,0.0014
179537,0.0014
179542,0.0014
179574,0.0014
179581,0.0014
179583,0.0014
179585,0.0014
179586,0.0014
179588,0.0014
179590,0.0014
179642,0.0014
179649,0.0014
179652,0.0014
179687,0.0014
179689,0.0014
179690,0.0014
179691,0.0014
179692,0.0014
20303,0.0014
36963,0.0014
42303,0.0014
42343,0.0014
43043,0.0014
43933,0.0014
44223,0.0014
44863,0.0014
46773,0.0014
46973,0.0014
47053,0.0014
48093,0.0014
72243,0.0014
72853,0.0014
72913,0.0014
74923,0.0014
75043,0.0014
75503,0.0014
75903,0.0014
76183,0.0014
76213,0.0014
76263,0.0014
76663,0.0014
77393,0.0014
85003,0.0014
87513,0.0014
88663,0.0014
88923,0.0014
91953,0.0014
93703,0.0014
