track_id,weight
89263,0.0113
89453,0.0113
89923,0.0113
90703,0.0113
90763,0.0113
90813,0.0113
90933,0.0113
91393,0.0113
92793,0.0113
92833,0.0113
92973,0.0113
93613,0.0113
94223,0.0113
94483,0.0113
141553,0.0109
141573,0.0109
142313,0.0109
144443,0.0109
144663,0.0109
171594,0.0109
171864,0.0109
84593,0.0109
88363,0.0109
88403,0.0109
88923,0.0109
89323,0.0109
89393,0.0109
89593,0.0109
89783,0.0109
91403,0.0109
91513,0.0109
91703,0.0109
91853,0.0109
93403,0.0109
94233,0.0109
94273,0.0109
144353,0.0104
144643,0.0104
171824,0.0104
171914,0.0104
85093,0.0104
86563,0.0104
86893,0.0104
87133,0.0104
87853,0.0104
89463,0.0104
89563,0.0104
90833,0.0104
90903,0.0104
91153,0.0104
91383,0.0104
91533,0.0104
91733,0.0104
91943,0.0104
92913,0.0104
93003,0.0104
93493,0.0104
93653,0.0104
94323,0.0104
94363,0.0104
142563,0.01
144173,0.01
144723,0.01
171534,0.01
171584,0.01
171804,0.01
171884,0.01
172734,0.01
172764,0.01
84693,0.01
85063,0.01
85153,0.01
88243,0.01
88283,0.01
88993,0.01
89043,0.01
89623,0.01
89663,0.01
90253,0.01
90453,0.01
90823,0.01
90883,0.01
92233,0.01
92713,0.01
92743,0.01
92983,0.01
93773,0.01
142333,0.0096
144683,0.0096
144903,0.0096
171274,0.0096
171324,0.0096
171514,0.0096
171544,0.0096
171564,0.0096
171874,0.0096
171924,0.0096
171944,0.0096
171954,0.0096
172784,0.0096
84603,0.0096
87043,0.0096
87313,0.0096
87843,0.0096
88063,0.0096
89493,0.0096
89903,0.0096
91363,0.0096
91873,0.0096
92733,0.0096
92813,0.0096
92843,0.0096
93503,0.0096
93623,0.0096
94013,0.0096
94033,0.0096
144473,0.0092
171254,0.0092
