track_id,weight
142513,0.0258
48753,0.0258
75993,0.0258
43893,0.0256
44153,0.0256
76143,0.0256
44863,0.0254
73683,0.0254
73753,0.0254
48863,0.025
141533,0.0248
42283,0.0248
45563,0.0248
142693,0.0246
74773,0.0246
75393,0.0246
75513,0.0246
48063,0.0244
141303,0.0243
43733,0.0243
44473,0.0243
43553,0.0239
42313,0.0231
44043,0.0231
74973,0.0231
48303,0.0229
68663,0.0229
75913,0.0229
76113,0.0229
141383,0.0227
43683,0.0227
74603,0.0227
141993,0.0225
142003,0.0223
42523,0.0223
74203,0.0223
77753,0.0223
142703,0.0221
142853,0.0221
77153,0.0221
142733,0.0219
45333,0.0219
46913,0.0219
74733,0.0219
75533,0.0219
141893,0.0218
142943,0.0218
43823,0.0218
43993,0.0218
44813,0.0218
46943,0.0218
42103,0.0216
42323,0.0216
142143,0.0214
47603,0.0214
75973,0.0214
141173,0.021
142453,0.021
74553,0.0208
142443,0.0206
44373,0.0206
73693,0.0206
141083,0.0204
141273,0.0204
73663,0.0204
142203,0.0202
142873,0.0202
43833,0.0202
74253,0.0202
77163,0.0202
142913,0.02
42403,0.02
45203,0.02
141283,0.0198
141483,0.0198
141973,0.0198
141263,0.0196
141983,0.0196
142473,0.0196
141243,0.0194
142813,0.0194
142973,0.0194
44503,0.0194
142653,0.0192
24993,0.0192
43053,0.0192
45633,0.0192
73713,0.0192
42043,0.0191
45143,0.0191
47853,0.0191
75563,0.0191
142643,0.0189
73723,0.0189
74183,0.0189
75493,0.0189
75013,0.0187
43983,0.0185
46863,0.0185
75413,0.0185
141523,0.0183
141543,0.0183
141713,0.0183
48163,0.0183
74023,0.0183
46773,0.0181
74573,0.0181
141343,0.0177
47873,0.0177
48183,0.0177
73313,0.0177
73543,0.0177
74333,0.0177
77083,0.0177
142123,0.0175
32721,0.0175
43863,0.0175
75623,0.0175
75803,0.0175
141753,0.0173
142233,0.0173
44243,0.0173
141323,0.0171
43943,0.0171
75613,0.0171
142663,0.0169
44053,0.0169
74953,0.0167
141873,0.0166
142223,0.0166
74283,0.0166
75073,0.0166
77023,0.0166
141503,0.0164
44083,0.0164
74083,0.0164
76013,0.0164
141473,0.0162
44893,0.0162
46733,0.0162
75213,0.0162
75543,0.0162
77583,0.0162
142053,0.016
73583,0.016
77853,0.016
141093,0.0158
141123,0.0158
44983,0.0158
46973,0.0158
142803,0.0156
47813,0.0156
141293,0.0154
141403,0.0154
141433,0.0154
141513,0.0154
142953,0.0154
143763,0.0154
44073,0.0154
47993,0.0154
73333,0.0154
73433,0.0154
74463,0.0154
141073,0.0152
141393,0.0152
141463,0.0152
47733,0.015
73733,0.015
141863,0.0148
142023,0.0148
76233,0.0148
73843,0.0146
73983,0.0146
141373,0.0144
141443,0.0144
45453,0.0144
75023,0.0144
77473,0.0144
76053,0.0142
76183,0.0142
141353,0.0141
141453,0.0141
74453,0.0141
76463,0.0141
141423,0.0139
47313,0.0139
74013,0.0139
75223,0.0139
76223,0.0139
141333,0.0137
141663,0.0137
170964,0.0137
73553,0.0137
141363,0.0135
142463,0.0135
142933,0.0135
46843,0.0135
74883,0.0135
74893,0.0135
143773,0.0131
46343,0.0131
48363,0.0131
76203,0.0131
141743,0.0129
142183,0.0129
142893,0.0129
73503,0.0129
75873,0.0129
47553,0.0127
74873,0.0127
75033,0.0127
75483,0.0127
142883,0.0125
76983,0.0125
43063,0.0123
46953,0.0123
142553,0.0121
75763,0.0121
73593,0.0119
73883,0.0119
73993,0.0119
74993,0.0119
72773,0.0117
73523,0.0117
73563,0.0117
44923,0.0115
44453,0.0114
72913,0.0112
142013,0.011
142783,0.011
144953,0.011
45443,0.011
72803,0.011
77493,0.011
44843,0.0108
44943,0.0108
46703,0.0108
75063,0.0108
43773,0.0106
77723,0.0106
142133,0.0104
42463,0.0104
43853,0.0104
73743,0.0104
76363,0.0104
42073,0.0102
42203,0.0102
42643,0.0102
44253,0.0102
45503,0.0102
75553,0.0102
141853,0.01
43043,0.01
43443,0.01
47213,0.01
48853,0.01
74383,0.01
141963,0.0098
45003,0.0098
48563,0.0098
74103,0.0098
76173,0.0098
77923,0.0098
43133,0.0096
47783,0.0096
76253,0.0096
141183,0.0094
142033,0.0094
142713,0.0094
43763,0.0094
45323,0.0094
45603,0.0094
77893,0.0094
43673,0.0092
45253,0.0092
73973,0.0092
74003,0.0092
74073,0.0092
43933,0.009
48533,0.009
72863,0.009
74053,0.009
76663,0.009
77783,0.009
141103,0.0089
142063,0.0089
171224,0.0089
141913,0.0087
45543,0.0087
77503,0.0087
77683,0.0087
142253,0.0085
168384,0.0085
43783,0.0085
75043,0.0085
43963,0.0083
74043,0.0083
43253,0.0081
47273,0.0081
74403,0.0081
74833,0.0081
75893,0.0081
73893,0.0079
141213,0.0077
45283,0.0077
45573,0.0077
48213,0.0077
48443,0.0077
73873,0.0077
142073,0.0075
44883,0.0075
45843,0.0075
74343,0.0075
75863,0.0075
142043,0.0073
142493,0.0073
45033,0.0073
45293,0.0073
47243,0.0073
74113,0.0071
75133,0.0071
141693,0.0069
43923,0.0069
48093,0.0069
74843,0.0069
42243,0.0067
73513,0.0067
74393,0.0067
75673,0.0067
75833,0.0067
46263,0.0065
75903,0.0065
77743,0.0065
141723,0.0064
43953,0.0064
44853,0.0064
48133,0.0064
48783,0.0064
74033,0.0064
75233,0.0064
169974,0.0062
44233,0.0062
47233,0.0062
48033,0.0062
72843,0.0062
73483,0.0062
73923,0.0062
141673,0.006
36953,0.006
48493,0.006
72833,0.006
77413,0.006
168544,0.0058
46353,0.0058
48023,0.0058
48053,0.0058
57143,0.0058
72763,0.0058
77033,0.0056
143753,0.0054
169334,0.0054
73413,0.0054
48353,0.0052
48453,0.0052
141813,0.005
45233,0.005
47413,0.005
170514,0.0048
171054,0.0048
36973,0.0048
37133,0.0048
141153,0.0046
45043,0.0046
48393,0.0046
48423,0.0046
170244,0.0044
57003,0.0044
57223,0.0044
57233,0.0044
57333,0.0044
56953,0.0042
168724,0.0038
56873,0.0037
169084,0.0035
169714,0.0035
169704,0.0033
170874,0.0033
171234,0.0033
57133,0.0033
168734,0.0031
169884,0.0031
168904,0.0029
37043,0.0029
168914,0.0027
170334,0.0025
170784,0.0025
36963,0.0025
169074,0.0023
169524,0.0023
169534,0.0023
170424,0.0023
170604,0.0023
57293,0.0023
168194,0.0021
37013,0.0021
168554,0.0019
170694,0.0019
57103,0.0019
36983,0.0015
56903,0.0013
57253,0.0013
168284,0.0012
36993,0.0012
56923,0.0012
37053,0.001
