track_id,weight
134763,0.0071
134853,0.0071
134893,0.0071
135393,0.0071
135463,0.0071
135523,0.0071
135733,0.0071
135803,0.0071
136053,0.0071
136083,0.0071
136113,0.0071
136383,0.0071
136593,0.0071
136603,0.0071
136823,0.0071
136953,0.0071
136973,0.0071
137023,0.0071
137163,0.0071
137173,0.0071
137223,0.0071
137233,0.0071
137273,0.0071
137313,0.0071
137403,0.0071
137423,0.0071
137433,0.0071
137503,0.0071
128483,0.0064
128503,0.0064
129083,0.0064
129093,0.0064
129283,0.0064
129343,0.0064
129583,0.0064
129673,0.0064
129713,0.0064
129783,0.0064
129803,0.0064
129933,0.0064
130063,0.0064
130113,0.0064
130123,0.0064
130343,0.0064
130413,0.0064
130573,0.0064
130583,0.0064
130593,0.0064
130643,0.0064
130803,0.0064
130973,0.0064
131013,0.0064
131063,0.0064
131093,0.0064
131103,0.0064
131223,0.0064
131323,0.0064
131523,0.0064
131543,0.0064
131653,0.0064
131763,0.0064
131883,0.0064
132003,0.0064
132053,0.0064
132143,0.0064
132283,0.0064
132813,0.0064
132873,0.0064
132923,0.0064
132993,0.0064
133033,0.0064
133053,0.0064
133083,0.0064
133153,0.0064
133233,0.0064
133303,0.0064
133373,0.0064
133513,0.0064
133543,0.0064
133613,0.0064
133653,0.0064
133683,0.0064
133803,0.0064
134093,0.0064
134103,0.0064
134143,0.0064
134153,0.0064
134263,0.0064
134313,0.0064
134333,0.0064
134403,0.0064
134433,0.0064
134493,0.0064
134523,0.0064
134553,0.0064
134713,0.0064
135203,0.0064
135313,0.0064
135333,0.0064
135363,0.0064
135403,0.0064
135413,0.0064
135433,0.0064
135533,0.0064
135743,0.0064
135833,0.0064
135943,0.0064
135963,0.0064
135973,0.0064
136023,0.0064
136393,0.0064
136403,0.0064
136413,0.0064
136443,0.0064
136453,0.0064
136993,0.0064
137033,0.0064
137123,0.0064
137183,0.0064
137263,0.0064
137283,0.0064
137293,0.0064
137343,0.0064
137393,0.0064
137413,0.0064
137453,0.0064
137483,0.0064
137513,0.0064
137523,0.0064
128363,0.0056
128443,0.0056
128493,0.0056
128533,0.0056
128643,0.0056
129103,0.0056
129163,0.0056
129413,0.0056
129443,0.0056
129463,0.0056
130543,0.0056
130623,0.0056
130693,0.0056
130953,0.0056
131153,0.0056
131163,0.0056
131183,0.0056
131283,0.0056
131383,0.0056
131433,0.0056
131573,0.0056
131643,0.0056
131793,0.0056
131863,0.0056
132013,0.0056
132103,0.0056
132113,0.0056
132133,0.0056
132153,0.0056
132363,0.0056
132833,0.0056
132933,0.0056
132953,0.0056
133043,0.0056
133163,0.0056
133183,0.0056
133223,0.0056
133533,0.0056
133723,0.0056
134253,0.0056
134353,0.0056
134363,0.0056
134373,0.0056
134383,0.0056
134533,0.0056
134543,0.0056
134583,0.0056
134593,0.0056
134823,0.0056
134973,0.0056
135283,0.0056
135383,0.0056
135493,0.0056
135513,0.0056
135813,0.0056
135873,0.0056
136183,0.0056
136473,0.0056
136963,0.0056
137013,0.0056
137243,0.0056
137323,0.0056
137463,0.0056
128393,0.0048
128413,0.0048
128603,0.0048
128653,0.0048
129313,0.0048
129373,0.0048
129683,0.0048
130843,0.0048
130853,0.0048
130863,0.0048
131033,0.0048
131073,0.0048
131133,0.0048
131173,0.0048
131193,0.0048
131263,0.0048
131483,0.0048
131893,0.0048
132123,0.0048
132313,0.0048
132353,0.0048
132653,0.0048
132673,0.0048
132683,0.0048
132713,0.0048
132783,0.0048
132893,0.0048
133003,0.0048
133023,0.0048
133063,0.0048
133093,0.0048
133103,0.0048
133133,0.0048
133203,0.0048
133553,0.0048
133563,0.0048
133753,0.0048
133783,0.0048
134303,0.0048
134423,0.0048
134483,0.0048
134503,0.0048
134573,0.0048
134603,0.0048
134623,0.0048
134633,0.0048
134723,0.0048
135053,0.0048
135353,0.0048
135483,0.0048
135503,0.0048
135583,0.0048
135613,0.0048
135763,0.0048
135783,0.0048
135793,0.0048
135853,0.0048
135863,0.0048
135903,0.0048
135923,0.0048
135933,0.0048
135983,0.0048
136003,0.0048
136293,0.0048
136373,0.0048
137043,0.0048
137073,0.0048
137133,0.0048
137333,0.0048
137353,0.0048
137383,0.0048
137443,0.0048
137473,0.0048
137493,0.0048
128473,0.004
128543,0.004
128673,0.004
128833,0.004
129153,0.004
129423,0.004
129453,0.004
130043,0.004
131003,0.004
131233,0.004
131463,0.004
132083,0.004
132693,0.004
132973,0.004
133013,0.004
133113,0.004
133193,0.004
134613,0.004
135323,0.004
135563,0.004
135893,0.004
136363,0.004
137373,0.004
129223,0.0032
130683,0.0032
131273,0.0032
132163,0.0032
132223,0.0032
132723,0.0032
132753,0.0032
132943,0.0032
132963,0.0032
132983,0.0032
133073,0.0032
133123,0.0032
134113,0.0032
134463,0.0032
134513,0.0032
134563,0.0032
134883,0.0032
135293,0.0032
135773,0.0032
136123,0.0032
136633,0.0032
81533,0.0032
81593,0.0032
83053,0.0032
129303,0.0024
129403,0.0024
130303,0.0024
130323,0.0024
133173,0.0024
133773,0.0024
134473,0.0024
134783,0.0024
135823,0.0024
137253,0.0024
137363,0.0024
75523,0.0024
81543,0.0024
81713,0.0024
82393,0.0024
82673,0.0024
82833,0.0024
83173,0.0024
101213,0.0016
102883,0.0016
128383,0.0016
128403,0.0016
130193,0.0016
130353,0.0016
133503,0.0016
133623,0.0016
134673,0.0016
140583,0.0016
161194,0.0016
36963,0.0016
100783,0.0008
100843,0.0008
100853,0.0008
100963,0.0008
100983,0.0008
101083,0.0008
101103,0.0008
101113,0.0008
101533,0.0008
106313,0.0008
106433,0.0008
108483,0.0008
108513,0.0008
116883,0.0008
141833,0.0008
159094,0.0008
159134,0.0008
172354,0.0008
178784,0.0008
178834,0.0008
32171,0.0008
32801,0.0008
35473,0.0008
35483,0.0008
37153,0.0008
40033,0.0008
40633,0.0008
42343,0.0008
47283,0.0008
7091,0.0008
75503,0.0008
79163,0.0008
81473,0.0008
81493,0.0008
81553,0.0008
81743,0.0008
81763,0.0008
82153,0.0008
82333,0.0008
82453,0.0008
82513,0.0008
83093,0.0008
83153,0.0008
83353,0.0008
83433,0.0008
96983,0.0008
