track_id,weight
21383,0.0115
21893,0.0115
22273,0.0115
22523,0.0115
109133,0.0107
109223,0.0107
109533,0.0107
109803,0.0107
111193,0.0107
111203,0.0107
117823,0.0107
20233,0.0107
20393,0.0107
20603,0.0107
20853,0.0107
20953,0.0107
21353,0.0107
21513,0.0107
21573,0.0107
21593,0.0107
21613,0.0107
21793,0.0107
22133,0.0107
108813,0.0099
108903,0.0099
109233,0.0099
109313,0.0099
109373,0.0099
109713,0.0099
109743,0.0099
111093,0.0099
111183,0.0099
117443,0.0099
117753,0.0099
21263,0.0099
21853,0.0099
21883,0.0099
22033,0.0099
22203,0.0099
22463,0.0099
108783,0.009
108963,0.009
109083,0.009
109163,0.009
109243,0.009
109353,0.009
109383,0.009
109393,0.009
109463,0.009
109523,0.009
109643,0.009
109683,0.009
109703,0.009
109733,0.009
109843,0.009
109863,0.009
111263,0.009
117913,0.009
17743,0.009
20063,0.009
20313,0.009
20683,0.009
21323,0.009
21523,0.009
22163,0.009
22323,0.009
22613,0.009
108773,0.0082
108873,0.0082
108973,0.0082
109153,0.0082
109453,0.0082
109483,0.0082
109503,0.0082
109583,0.0082
109653,0.0082
109673,0.0082
109753,0.0082
109763,0.0082
111213,0.0082
111253,0.0082
117883,0.0082
20153,0.0082
20913,0.0082
22183,0.0082
22233,0.0082
22343,0.0082
22473,0.0082
22503,0.0082
22573,0.0082
5306,0.0082
108663,0.0074
108693,0.0074
108733,0.0074
108883,0.0074
108893,0.0074
108983,0.0074
109013,0.0074
109053,0.0074
109103,0.0074
109363,0.0074
109423,0.0074
109563,0.0074
109813,0.0074
109873,0.0074
109883,0.0074
111173,0.0074
111243,0.0074
20173,0.0074
20553,0.0074
20593,0.0074
20693,0.0074
21283,0.0074
22583,0.0074
108643,0.0066
108683,0.0066
108703,0.0066
108713,0.0066
108763,0.0066
108823,0.0066
109113,0.0066
109723,0.0066
109853,0.0066
20113,0.0066
20453,0.0066
21733,0.0066
22603,0.0066
108673,0.0058
108793,0.0058
108803,0.0058
108833,0.0058
108853,0.0058
109003,0.0058
109123,0.0058
109493,0.0058
109543,0.0058
109553,0.0058
109633,0.0058
111303,0.0058
20183,0.0058
21753,0.0058
22143,0.0058
22483,0.0058
108723,0.0049
108863,0.0049
109023,0.0049
109283,0.0049
109323,0.0049
109513,0.0049
109663,0.0049
109833,0.0049
111133,0.0049
111153,0.0049
111163,0.0049
16591,0.0049
22053,0.0049
108653,0.0041
108843,0.0041
109333,0.0041
109443,0.0041
109613,0.0041
111103,0.0041
111113,0.0041
111123,0.0041
111143,0.0041
111223,0.0041
17783,0.0041
111083,0.0033
109473,0.0016
111233,0.0016
129093,0.0016
129133,0.0016
36963,0.0016
37003,0.0016
78993,0.0016
9841,0.0016
100753,0.0008
101223,0.0008
102883,0.0008
130263,0.0008
130773,0.0008
131453,0.0008
147664,0.0008
168094,0.0008
36973,0.0008
36993,0.0008
37153,0.0008
37343,0.0008
37413,0.0008
