track_id,weight
89163,0.0327
84743,0.0325
87273,0.0325
91883,0.0325
144553,0.0322
87423,0.032
91023,0.032
94033,0.032
84443,0.0317
90243,0.0317
87583,0.0312
144503,0.031
93413,0.031
144643,0.0307
89463,0.0307
91503,0.0307
92973,0.0307
86863,0.0305
88603,0.0305
90613,0.0305
93653,0.0302
84303,0.03
89143,0.03
89633,0.03
87323,0.0297
87463,0.0297
89323,0.0297
89773,0.0297
93323,0.0295
90383,0.0287
92713,0.0287
87153,0.0285
90323,0.0285
92373,0.0285
90353,0.0282
89903,0.028
92863,0.028
88283,0.0277
84283,0.0275
90723,0.0275
92953,0.0275
84953,0.0272
88703,0.0272
90923,0.0272
89973,0.027
90203,0.027
91453,0.027
92123,0.027
90403,0.0267
90893,0.0267
91553,0.0267
93403,0.0267
91563,0.0265
90713,0.0262
87283,0.026
88353,0.026
88933,0.026
144073,0.0257
90483,0.0257
92783,0.0257
93723,0.0257
94153,0.0257
92443,0.0255
92933,0.0255
94363,0.0255
93263,0.0252
93333,0.0252
93613,0.025
87233,0.0247
90513,0.0247
94323,0.0247
88293,0.0245
88483,0.0245
89043,0.0245
93233,0.0245
94003,0.0245
144723,0.0242
88873,0.0242
92763,0.0242
94043,0.0242
89593,0.024
89923,0.024
86783,0.0237
86833,0.0237
92613,0.0237
94163,0.0237
84643,0.0235
88403,0.0232
144353,0.023
89063,0.023
90093,0.023
90673,0.023
92803,0.023
94023,0.023
171904,0.0227
84223,0.0227
88253,0.0227
88853,0.0227
89693,0.0227
92063,0.0227
92133,0.0227
86773,0.0225
87103,0.022
93543,0.022
93563,0.022
93693,0.022
88433,0.0217
88893,0.0217
93643,0.0217
93713,0.0217
94273,0.0217
94063,0.0215
84413,0.0212
92733,0.0212
93253,0.0212
94053,0.0212
84673,0.021
87133,0.021
89123,0.021
144153,0.0207
171914,0.0207
91033,0.0207
92923,0.0207
94483,0.0207
87603,0.0205
87843,0.0205
88173,0.0205
88843,0.0205
90343,0.0205
91013,0.0205
144543,0.0202
90033,0.0202
90753,0.0202
93973,0.0202
89203,0.02
86583,0.0197
88793,0.0197
171874,0.0195
171954,0.0195
91073,0.0195
92843,0.0195
88223,0.0192
91893,0.0192
94093,0.0192
86803,0.019
91243,0.019
92053,0.019
94083,0.019
141603,0.0187
90073,0.0187
94143,0.0187
171884,0.0185
171934,0.0185
84613,0.0185
84823,0.0185
85093,0.0185
86523,0.0185
86873,0.0185
88063,0.0185
89543,0.0185
142563,0.0182
171894,0.0182
171944,0.0182
84563,0.0182
86843,0.0182
89193,0.0182
91443,0.0182
92073,0.0182
89013,0.018
89263,0.018
89913,0.018
90733,0.018
91493,0.018
92893,0.018
93133,0.018
171924,0.0177
87443,0.0177
91543,0.0177
91963,0.0177
92213,0.0177
92233,0.0177
94103,0.0177
144043,0.0175
144163,0.0175
86633,0.0175
90883,0.0175
92623,0.0175
93373,0.0175
93773,0.0175
171384,0.0172
84603,0.0172
87183,0.0172
87403,0.0172
88273,0.0172
89893,0.0172
89943,0.0172
89983,0.0172
91483,0.0172
141573,0.017
144573,0.017
85103,0.017
86463,0.017
87853,0.017
90553,0.017
93273,0.017
93623,0.017
94133,0.017
141633,0.0167
171344,0.0167
85153,0.0167
93503,0.0167
94013,0.0167
94073,0.0167
144463,0.0165
144493,0.0165
87313,0.0165
87363,0.0165
89023,0.0165
89563,0.0165
93633,0.0165
94303,0.0165
144633,0.0162
171334,0.0162
171364,0.0162
88663,0.0162
88943,0.0162
89503,0.0162
89583,0.0162
91353,0.0162
84403,0.016
90253,0.016
93163,0.016
85063,0.0157
91463,0.0157
92313,0.0157
93663,0.0157
144083,0.0155
171574,0.0155
88443,0.0155
90083,0.0155
91473,0.0155
93293,0.0155
93343,0.0155
84703,0.0152
85113,0.0152
86563,0.0152
86733,0.0152
87223,0.0152
88133,0.0152
88373,0.0152
90423,0.0152
92773,0.0152
94403,0.0152
144023,0.015
91363,0.015
92833,0.015
93583,0.015
144373,0.0147
84943,0.0147
88143,0.0147
88153,0.0147
89743,0.0147
141783,0.0145
171394,0.0145
84253,0.0145
86513,0.0145
87093,0.0145
87953,0.0145
88193,0.0145
89223,0.0145
90143,0.0145
91153,0.0145
91403,0.0145
92793,0.0145
92963,0.0145
171354,0.0142
84543,0.0142
86993,0.0142
87053,0.0142
89093,0.0142
89103,0.0142
91313,0.0142
92663,0.0142
142323,0.014
144263,0.014
90873,0.014
94203,0.014
94333,0.014
144183,0.0137
84973,0.0137
90643,0.0137
90693,0.0137
90913,0.0137
93533,0.0137
171404,0.0135
171834,0.0135
84533,0.0135
87063,0.0135
88693,0.0135
89703,0.0135
89953,0.0135
90503,0.0135
171374,0.0132
171554,0.0132
171814,0.0132
171824,0.0132
92163,0.0132
92303,0.0132
94283,0.0132
94313,0.0132
144333,0.013
144833,0.013
171534,0.013
171544,0.013
171864,0.013
87553,0.013
87753,0.013
88183,0.013
89683,0.013
90183,0.013
91733,0.013
93463,0.013
144103,0.0127
144173,0.0127
144303,0.0127
144673,0.0127
171804,0.0127
171854,0.0127
92323,0.0127
92943,0.0127
144313,0.0125
144653,0.0125
171784,0.0125
171844,0.0125
84833,0.0125
86703,0.0125
87763,0.0125
171314,0.0122
171414,0.0122
171594,0.0122
171794,0.0122
87303,0.0122
92483,0.0122
92993,0.0122
93703,0.0122
144793,0.012
144803,0.012
144853,0.012
171514,0.012
171524,0.012
88393,0.012
90583,0.012
92573,0.012
92823,0.012
93173,0.012
93603,0.012
144863,0.0117
171254,0.0117
171324,0.0117
171564,0.0117
171584,0.0117
84353,0.0117
88233,0.0117
93023,0.0117
88413,0.0115
89383,0.0115
89423,0.0115
90233,0.0115
91133,0.0115
92593,0.0115
94253,0.0115
171684,0.0112
84663,0.0112
89343,0.0112
90133,0.0112
91653,0.0112
92183,0.0112
93753,0.0112
93873,0.0112
94263,0.0112
144873,0.011
171664,0.011
84503,0.011
84963,0.011
86543,0.011
89033,0.011
90573,0.011
90633,0.011
91813,0.011
92383,0.011
92563,0.011
94343,0.011
144563,0.0107
144883,0.0107
171634,0.0107
84343,0.0107
87173,0.0107
87783,0.0107
90523,0.0107
91063,0.0107
91273,0.0107
92583,0.0107
171654,0.0105
85123,0.0105
87633,0.0105
90593,0.0105
91693,0.0105
92503,0.0105
171264,0.0102
171304,0.0102
171604,0.0102
171674,0.0102
84863,0.0102
85073,0.0102
87003,0.0102
89003,0.0102
92093,0.0102
92103,0.0102
92603,0.0102
92673,0.0102
171294,0.01
171614,0.01
84453,0.01
86933,0.01
94233,0.01
94443,0.01
141553,0.0097
171244,0.0097
171284,0.0097
171644,0.0097
86653,0.0097
87503,0.0097
88653,0.0097
88973,0.0097
171624,0.0095
